"b_0" "b_run" "b_temp" "b_temp2" "b_ftt" "b_dis" "b_trans" "a_yr.1" "a_yr.2" "a_yr.3" "a_yr.4" "a_yr.5" "a_yr.6" "a_yr.7" "a_yr.8" "a_yr.9" "a_yr.10" "a_yr.11" "a_yr.12" "a_yr.13" "a_yr.14" "a_yr.15" "sigma_yr" "mu_v" "sigma_v" "phi_fit" "deviance"
"1951" 3.04513898015914 0.517919611503557 1.36794181175211 -1.70421087789033 -0.228574485258373 0.0802165729951926 -0.492905450915567 0.168365121996666 0.480449696808705 0.360590160220141 -0.0268280134906669 0.121216544153763 0.0950739987952783 -0.140949179790676 -0.168662464444398 -0.437519326086273 -0.461655882024665 -0.0634268446150539 0.177446222264679 0.060772555838172 -0.012325814957057 -0.103153574047594 0.294692022248212 31.1291634111891 12.3469216935935 0.939683436296055 166648.039530923
"1952" 3.06156597972031 0.55110842750818 1.37976600597174 -1.72389332931747 -0.228434477503354 0.0838477463297631 -0.491863485883071 0.232581655918405 0.151936969845585 0.297082745116261 -0.0168829362021358 0.31028113567908 -0.0655404033558439 -0.244796709538864 -0.118135530877686 -0.426376345322354 -0.499191822316102 -0.0253094167281712 0.232371276381766 0.0314505937991495 0.0258915893716183 -0.151391039372698 0.219655336713953 31.243593654109 12.5169990762954 0.939666666377079 166646.407427813
"1953" 3.00360269957404 0.519729907014128 1.38490639813652 -1.73281587989488 -0.222776005950673 0.128719178559884 -0.43587649172964 0.21520925568948 0.177183187798348 0.296984166221819 0.129261850828242 -0.121037086708519 -0.0108977304141388 -0.254877051851992 -0.117878329196868 -0.490778187646962 -0.340182368987017 0.10993500728056 -0.0452107041295864 0.133839194995598 0.241946958270354 -0.0777182021700598 0.221296626396543 31.0246968766378 12.4727942228677 0.938512923376185 166694.52370482
"1954" 3.01418594711408 0.464492723344871 1.37993453645908 -1.73059810993285 -0.231785922557157 0.137186970976203 -0.48871779467671 0.359167770441002 0.240647238917563 0.362654650229541 0.085059458349217 -0.193297645760162 0.158932328186036 -0.238279787016163 -0.10454911109489 -0.562354531588014 -0.407382873660376 -0.0268168329685731 0.131149353000787 0.332105665255602 -0.0582266216284138 0.164521059185084 0.271613426257847 31.1591710768417 12.4565475387087 0.937922044228919 166647.767616014
"1955" 2.9761232938141 0.487813992280213 1.38868777322157 -1.70893856579116 -0.211115371872706 0.175448471982024 -0.514757701589296 0.420246684479346 0.489702230066433 0.702305672015808 -0.159689584248865 0.166437849040518 0.165011795181594 -0.24318874334465 -0.0533245113035913 -0.542734491778944 -0.518696226369847 -0.00704610718646803 0.193741237878901 0.39385482860011 -0.038252474309151 0.0263342338021638 0.384441674152373 31.0933746273129 12.3864388936489 0.938689403825922 166648.024364382
"1956" 2.98160380251388 0.356002365600089 1.41396836397555 -1.69672548678908 -0.233421182115012 0.198648869089835 -0.519381249428866 0.699445166434622 0.588335283216265 0.644954218009074 0.0960124976499741 0.135899015656927 0.16458365540805 -0.103810842744884 -0.106670447857041 -0.561249710133551 -0.483993470040198 0.11675200468107 0.145564702853561 0.385384132979775 0.102714189230085 -0.0603393874279635 0.367576602903236 31.1425155706885 12.5140536701004 0.938778555478466 166672.978859289
"1957" 2.91891813785416 0.349182922916549 1.41981745403021 -1.69346312035211 -0.238819774691998 0.220459408761289 -0.496451310369421 0.477991738012214 0.660135509047964 0.733201131033563 -0.156507400567623 0.154233905834305 0.183616213059093 -0.137123716200412 0.135614572991295 -0.494479658138844 -0.474957120240242 0.255273493645417 0.325693664792716 0.285484123909327 0.213120020389692 -0.327801963666569 0.352857865324219 31.1548012842534 12.4793763551604 0.937676844016402 166642.434590801
"1958" 2.92136071031563 0.460040410304422 1.41258620491024 -1.69380841778419 -0.231299954148483 0.202357799666228 -0.500134881135475 0.727802998722388 0.424856434662181 0.604504745563431 -0.137812389583089 0.15747668250868 0.0666374883934136 -0.00741759186523228 0.0799451038538118 -0.40980629009552 -0.244380108008747 0.425315459283705 0.328967552869894 0.341645817668097 -0.0158332732145962 0.157124185687056 0.326852021026432 31.1749129098027 12.4937257282967 0.941013473957516 166643.163881542
"1959" 2.9380207519151 0.21683209997283 1.3696505490377 -1.69712245183153 -0.229451888042505 0.18097094052194 -0.495852611434084 0.475236580463013 0.49665421063611 0.546556164111782 0.0789406275698732 0.357877144805795 0.298303339768814 -0.246601104150797 0.10111152170374 -0.467898162353238 -0.204862339312224 0.170397967988423 0.284602617939408 0.264089015756069 0.341262017656638 -0.100066740003706 0.350363325969773 31.0095738712964 12.3994386836803 0.937797747748457 166650.775838986
"1960" 2.9631666304873 0.204561223482521 1.38517545928989 -1.72809792524428 -0.222708124835531 0.191985036979916 -0.529125642780249 0.607509315672005 0.401099760272383 0.54705727267809 0.00174331999384267 0.430101518754514 -0.144098357559006 -0.12696483209272 0.107451707798428 -0.567313190026268 -0.273413950479281 0.263155268045226 0.301807094964331 0.330847102234822 0.272759086848628 0.100944857669847 0.379083528960723 31.0341266808813 12.455791004913 0.937296448346385 166704.224335551
"1961" 2.94490161049637 0.452954510715368 1.38978291221614 -1.74251517637584 -0.251512514428785 0.154067382719205 -0.514812969334265 0.578834846425835 0.538110413241557 0.698413593890123 0.228844408668525 0.347194953604426 0.293777646384677 -0.272369446936497 0.0692600893985391 -0.365442856084387 -0.396895999591956 0.201458350222188 0.230328516945815 0.461278682747716 0.391020023296451 -0.105987736764734 0.384345213599582 31.1552502604885 12.4522619406179 0.942034934725088 166673.171527933
"1962" 2.94586140640155 0.596049728856449 1.41234026251148 -1.74818419992657 -0.248324942594909 0.154775151087245 -0.572093871802471 0.462092222445192 0.51307845500596 0.544460228237556 -0.0187081032037256 0.244488884370002 -0.271884669441926 -0.132345527544045 0.00921761119865352 -0.29898300996554 -0.469675492517892 0.265095321900482 0.24700062079017 0.299149699615464 -0.175729500465478 0.000470609325391835 0.481641214032785 31.1562112434061 12.4144343063449 0.937388127322089 166678.936008387
"1963" 3.02637473131247 0.589777838560205 1.42056212366685 -1.74581412344588 -0.256820105369765 0.202183917603516 -0.615336441286322 0.370868901407815 0.486740443184735 1.03544641053828 -0.0566190417357151 0.36069512357024 -0.298172826462217 -0.169929335321632 -0.0108850377115208 -0.34665375301027 -0.472862678003333 0.56060538457447 0.152756388820426 0.278603223233392 0.00573708874066431 -0.272851383443843 0.481691682381452 31.1122035272295 12.4768568663071 0.940167726654948 166699.099323008
"1964" 3.00215951184532 0.427603165245436 1.39846786500316 -1.71661362412462 -0.245590551538653 0.191796817513436 -0.453732034015932 0.446848078256022 0.420993153275634 0.441613703544802 -0.133501452055317 0.430488705313363 -0.0950701653065431 -0.0957525890029532 -0.0800540808594476 -0.363236862113416 -0.364479262895396 0.494681832166122 0.154454141181482 0.4164028286509 0.145799360338785 -0.353374075771195 0.283881113143538 31.1221687025984 12.4099902516796 0.942130347081093 166682.579944366
"1965" 3.01192234918911 0.376636616707399 1.39876763559569 -1.66290052493306 -0.235604825994059 0.223668085373444 -0.561132084977431 0.479797143330131 0.419796592023047 0.590890108861335 -0.087054839415543 0.456813406392324 0.174522041648469 -0.0382750262791853 -0.104392817004755 -0.464829165312091 -0.356139262449393 0.353684231929383 0.0822322515942358 0.12574275124505 0.139163952846933 -0.277551258130349 0.390360839488168 31.238828572322 12.5337571500617 0.938596492220961 166666.908199955
"1966" 3.03453839510199 0.37501411267651 1.37892659003179 -1.7094928210921 -0.214013913961805 0.213899462970513 -0.58624976932851 0.471297337615465 0.60131654765965 0.725811071777964 -0.148802926572009 0.56122772301002 -0.0626943438552226 -0.0335557142290386 -0.055276969765708 -0.467173052166137 -0.533407128252471 0.118350660304809 0.328264481430398 0.412470868133538 0.0889459985918281 -0.224091171066078 0.464004885678775 31.1955839462354 12.4395169081655 0.940207694827146 166627.56909705
"1967" 3.10582984068896 0.396880927312679 1.3624853348937 -1.74024586697513 -0.25605084998932 0.157255285821161 -0.573115772310998 0.482720822438017 0.628144273695206 0.452079805291949 -0.086907131319142 0.625922732888488 -0.0359733832389134 -0.335056090911776 -0.117322890488713 -0.494017095594459 -0.524970192091464 0.151181918692457 0.228488298944421 0.210247248769357 0.222546754357291 -0.331889054282532 0.359029757434907 31.1713794427384 12.4232764930547 0.940400577520747 166643.083961755
"1968" 3.13504962816895 0.304667443302629 1.42548932197808 -1.7485481252909 -0.217091494868611 0.17925964852702 -0.593121112026608 0.47168979914369 0.599920447584135 0.4299232035173 0.0366573829074425 0.260015480235323 -0.018471104610526 -0.234132247137391 -0.145209172017613 -0.619488841656499 -0.439068560503582 0.392046904634914 0.186347244225523 0.346208739494136 -0.0523579321802882 0.123566876912995 0.392150737988997 31.1658471453868 12.3922174501375 0.941868240339182 166627.813906137
"1969" 3.12758416296311 0.325596237978708 1.43626802467063 -1.73805538858712 -0.214567173055837 0.14995182068505 -0.635700971303953 0.499861785878737 0.549164205250338 0.458584466016501 -0.180295911764321 -0.0028425688414063 0.0675837006279965 -0.285033353593746 -0.0755437997338822 -0.667046322176083 -0.501691329030048 0.353152944027795 0.108590065248426 0.380795702519816 -0.0592099098487151 -0.178579313097768 0.319828210028912 31.0500388794937 12.4243024156656 0.93994110775019 166622.887569387
"1970" 3.13190439539144 0.336375432651101 1.43092064633889 -1.74023809955277 -0.219564222986379 0.151341285419101 -0.522535148918186 0.524747139838482 0.42484065648259 0.488265086732176 0.0585223747552783 0.266685779183044 0.00686099702672985 -0.309702043766384 0.00291553991862131 -0.656468421433895 -0.54335051980665 0.338681549996058 0.0265320304883923 -0.0333101841546291 -0.0516657473524242 -0.0778300564139239 0.335823689386745 31.1155591976098 12.4265258498066 0.940935928096524 166632.383687261
"1971" 3.11272920275128 0.445620975834451 1.42541610446321 -1.75005287146915 -0.238246561039436 0.144091880899284 -0.552684568954805 0.492008688847127 0.335292520752429 0.37283806165365 -0.309357330304002 0.41091637405308 -0.141259823047391 -0.276604748341322 0.016033480018597 -0.55931108525381 -0.500064238153525 0.253169633449062 -0.0358896226587433 0.0315826696457913 -0.0180967615665953 -0.134871848330303 0.337359495302108 31.174839097018 12.4194972050887 0.940155973963181 166674.513029043
"1972" 3.09624522684333 0.487082681296126 1.4104590330764 -1.7736562160772 -0.223156605251446 0.15162168193543 -0.615061552183816 0.398650038823408 0.317905586279515 0.342261263939269 -0.152493653799836 0.322587890012845 0.221987910693131 -0.286645398624326 -0.0593431702455244 -0.544138766752965 -0.5024945852613 0.424629862669313 0.26858154536055 0.171643643624508 -0.0770814909160834 -0.137981537100427 0.534112350019333 31.1833644213455 12.4408904114586 0.939906559224176 166646.770163965
"1973" 3.10357119414285 0.352223638396096 1.45557638889056 -1.77388802728585 -0.26303126281845 0.187211044594834 -0.592953280016974 0.603481003184199 0.27713036226973 0.732389580467899 0.0101136917405477 0.221759739473571 0.0417270248127791 -0.314826868801974 -0.144059356455731 -0.562986635182593 -0.551067310373776 -0.058618698879469 0.131512574609373 0.38504096205633 -0.0647934896007647 -0.12074342844384 0.410392033570931 31.1492908702186 12.4394347933206 0.93823295422524 166589.751135006
"1974" 3.11790230424474 0.35523510069104 1.43242913372186 -1.74155153162223 -0.254902467369576 0.175705906882689 -0.505873472811099 0.35069542283121 0.376406310251979 0.232030327724094 0.166047874406283 0.180920244179735 -0.0287806945064797 -0.285001898779846 -0.18717791021766 -0.544660937099522 -0.377882634330131 0.407943189337826 0.202208348227646 0.388879359091422 0.122382020054793 -0.27988710015859 0.354411215709923 31.0197092472033 12.4721340423545 0.942141844821661 166589.668464231
"1975" 3.14979220486896 0.332206630571231 1.46054285884221 -1.75917140049308 -0.203236635006357 0.106679782711485 -0.608477112908007 0.432416200939861 0.457758661340773 0.572849038882644 0.245415705511071 0.419451644227079 -0.0267307438283571 -0.227548792885604 -0.178727326728212 -0.664306767891533 -0.377787493047848 -0.116436286818416 0.371902656080246 0.127975338831417 0.110265918021854 -0.357881858043652 0.387961382337296 31.0277381374751 12.4113586918231 0.941190254076714 166585.231532291
"1976" 3.13758357519987 0.377255197901944 1.45480268147533 -1.7580942838664 -0.205846199974583 0.137241922534145 -0.56642304426573 0.428092252977096 0.321445398967338 0.586551823907261 -0.302948257552968 0.291737561267065 -0.0430831379356001 -0.17935370199377 -0.207073634520698 -0.561947920946219 -0.265592081052463 0.162983751169582 0.122155736045785 0.207020731856013 0.0446294169756445 -0.296925950952901 0.305198487833546 30.8838722074902 12.4111414728002 0.94217454911557 166652.270452028
"1977" 3.185197786667 0.422031707738319 1.47696649835674 -1.77906602136988 -0.213364586954091 0.145218372648099 -0.597130165902008 0.466507729724483 0.104995015202366 0.503436152929708 -0.128989822231047 0.308732222314664 0.0596543264848966 -0.464302730618846 -0.239044339004176 -0.715306324041617 -0.269847010048558 0.219039865111091 0.22721603797829 0.0329755827846786 -0.140635723087524 -0.177622172970376 0.354704562105306 31.1799235306622 12.3686470319209 0.941044144311054 166655.788034994
"1978" 3.18492292149802 0.420140619581003 1.48035001516451 -1.78971458475634 -0.222480124432205 0.114921333748235 -0.552592936243558 0.469057119160767 0.136831413023262 0.333222511346552 0.00806645589232596 -0.00698341131305963 -0.120649801114992 -0.426388297947768 -0.223592919244516 -0.813110698417565 -0.417472400556827 -0.174874354962298 0.128090924913591 0.160804993169252 0.0614640170935075 -0.345300836888035 0.359623825088188 31.267395493466 12.3991299237799 0.940352252219664 166687.211937721
"1979" 3.16782691228449 0.575805774639174 1.48698903192926 -1.80475678586574 -0.203371825051099 0.105430954940541 -0.54177432210007 0.427178122445877 0.245976301341806 0.30070839765898 -0.183559745476792 -0.036143255391951 0.00330864061623359 -0.361988935202349 -0.229835227071546 -0.671973732644436 -0.609693273364297 -0.21567163002021 -0.0559465175318702 0.164567371599297 -0.0435863944004967 0.0210101612441229 0.359916544004936 31.0120209205908 12.3569137834999 0.941422993531473 166645.583725697
"1980" 3.16512805316349 0.603725598884693 1.45276321343126 -1.79569336274256 -0.243352444571382 0.105965981495845 -0.496762910339135 0.399924640222608 0.239213426510872 0.427930719654699 -0.207918123540538 0.01854575530809 -0.000616286775599273 -0.167526436350048 -0.217458747821741 -0.804995777444079 -0.698042468663797 -0.332210394234515 -0.0859270353123755 -0.0877426841942353 -0.0757824722665762 -0.179731447348481 0.456965117540086 30.9744888322851 12.4549793529433 0.938911239748816 166683.626589743
"1981" 3.16263837863821 0.319559072800191 1.46381118219378 -1.76275681260051 -0.238272207144021 0.068275202262614 -0.48722664200586 0.269813795152641 -0.00943118444565273 0.512274429356389 -0.206072409342623 0.0322962328200016 -0.157522455498031 -0.210188481054918 -0.189383836568553 -0.599592718503001 -0.772539401540492 0.295926523805542 -0.0535039055525462 -0.0149327892469287 0.175025117785191 0.0651683718809695 0.280216222117378 31.0648448752543 12.3993066424034 0.938022816152805 166593.902958799
"1982" 3.18311067688999 0.357690653445934 1.4649099686716 -1.7595900050701 -0.233229352289004 0.0651972678753917 -0.597210498825064 0.383111676216442 0.394315760423571 0.443647360399425 -0.0296877120504447 0.081984331964329 0.148649620886411 -0.249015249301141 -0.0944919634346799 -0.595600331269118 -0.536995189069715 -0.0302974222910707 0.00245875341283594 -0.0436657930857761 -0.0341405946668716 -0.117027566358154 0.241053393832009 31.0841147146979 12.4457771077888 0.940960845667573 166652.102743212
